"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","seadepth"
1789618205,35.79891,-122.18878,2022-06-21 16:28:34,"M","0-4437581","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,NA,"ADRIFT_019","MBY",1394
1789628261,35.79918,-122.18837,2022-06-21 16:33:35,"M","0-4437581","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.307143260992955,"ADRIFT_019","MBY",1394
1789621802,35.7995,-122.18863,2022-06-21 16:33:51,"N","0-4437627","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,NA,"ADRIFT_019","MBY",1394
1789628260,35.79944,-122.18786,2022-06-21 16:38:35,"M","0-4437581","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.351670837467995,"ADRIFT_019","MBY",1394
1789628447,35.79982,-122.18798,2022-06-21 16:38:54,"N","0-4437627","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.439536397455015,"ADRIFT_019","MBY",1394
1789628199,35.79961,-122.18752,2022-06-21 16:43:35,"M","0-4437581","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.233186844762411,"ADRIFT_019","MBY",1394
1789628384,35.80003,-122.18747,2022-06-21 16:43:54,"N","0-4437627","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.33402499942891,"ADRIFT_019","MBY",1394
1789631117,35.80001,-122.18678,2022-06-21 16:48:34,"M","0-4437581","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.52084304995515,"ADRIFT_019","MBY",1394
1789634509,35.80019,-122.18631,2022-06-21 16:53:36,"M","0-4437581","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.301560652012078,"ADRIFT_019","MBY",1394
1789641362,35.80066,-122.18615,2022-06-21 16:53:45,"N","0-4437627","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.453926609653583,"ADRIFT_019","MBY",1394
1789641285,35.80054,-122.1857,2022-06-21 16:58:37,"M","0-4437581","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.434671126905649,"ADRIFT_019","MBY",1394
1789641361,35.80096,-122.18546,2022-06-21 16:58:45,"N","0-4437627","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.457165967448326,"ADRIFT_019","MBY",1394
1789641212,35.80067,-122.18544,2022-06-21 17:03:37,"M","0-4437581","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.178317607547545,"ADRIFT_019","MBY",1394
1789641310,35.80117,-122.18503,2022-06-21 17:03:45,"N","0-4437627","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.293047984381095,"ADRIFT_019","MBY",1394
1789644289,35.8009,-122.18483,2022-06-21 17:08:35,"M","0-4437581","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.395533487241705,"ADRIFT_019","MBY",1394
1789647872,35.80132,-122.18447,2022-06-21 17:08:53,"N","0-4437627","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.335620141729945,"ADRIFT_019","MBY",1394
1789650928,35.80124,-122.18424,2022-06-21 17:13:34,"M","0-4437581","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.423841816431944,"ADRIFT_019","MBY",1394
1789647792,35.80162,-122.18396,2022-06-21 17:13:53,"N","0-4437627","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.367694993839416,"ADRIFT_019","MBY",1394
1789650863,35.80145,-122.18381,2022-06-21 17:18:34,"M","0-4437581","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.293047231515965,"ADRIFT_019","MBY",1394
1789650980,35.80188,-122.18349,2022-06-21 17:18:46,"N","0-4437627","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.340008857349262,"ADRIFT_019","MBY",1394
1789660561,35.80173,-122.18331,2022-06-21 17:23:35,"M","0-4437581","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.353471807710616,"ADRIFT_019","MBY",1394
1789653739,35.80209,-122.18297,2022-06-21 17:23:45,"N","0-4437627","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.340379604197921,"ADRIFT_019","MBY",1394
1789660508,35.80194,-122.1828,2022-06-21 17:28:35,"M","0-4437581","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.334018652550875,"ADRIFT_019","MBY",1394
1789667644,35.80237,-122.18237,2022-06-21 17:28:50,"N","0-4437627","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.397548794301694,"ADRIFT_019","MBY",1394
1789663780,35.80217,-122.18228,2022-06-21 17:33:37,"M","0-4437581","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.343567107453533,"ADRIFT_019","MBY",1394
1789667643,35.80263,-122.18186,2022-06-21 17:33:50,"N","0-4437627","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.351660787325184,"ADRIFT_019","MBY",1394
1789670512,35.80245,-122.18171,2022-06-21 17:38:41,"M","0-4437581","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.383937227536869,"ADRIFT_019","MBY",1394
1789667582,35.8028,-122.18143,2022-06-21 17:38:50,"N","0-4437627","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.279372905880706,"ADRIFT_019","MBY",1394
1789670453,35.80266,-122.18137,2022-06-21 17:43:41,"M","0-4437581","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.249396110400577,"ADRIFT_019","MBY",1394
1789670569,35.80305,-122.18095,2022-06-21 17:43:53,"N","0-4437627","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.329707220286489,"ADRIFT_019","MBY",1394
1789673522,35.80288,-122.18092,2022-06-21 17:48:40,"M","0-4437581","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.307785107054143,"ADRIFT_019","MBY",1394
1789676967,35.80315,-122.18053,2022-06-21 17:53:42,"M","0-4437581","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.297175876279494,"ADRIFT_019","MBY",1394
1789680075,35.80335,-122.18048,2022-06-21 17:58:43,"M","0-4437581","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.145961438139827,"ADRIFT_019","MBY",1394
1789680495,35.80389,-122.17969,2022-06-21 17:59:24,"N","0-4437627","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.30665622366561,"ADRIFT_019","MBY",1394
1789689201,35.80402,-122.1797,2022-06-21 18:03:38,"M","0-4437581","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.673768446782627,"ADRIFT_019","MBY",1394
1789683130,35.80418,-122.17934,2022-06-21 18:04:02,"N","0-4437627","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.314891954961508,"ADRIFT_019","MBY",1394
1789685881,35.80428,-122.17929,2022-06-21 18:08:40,"M","0-4437581","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.301684504104962,"ADRIFT_019","MBY",1394
